,id,approach,time,objective,status,gap,constrained,optimal,ratio
29016,31421,hdg5,0.044661,2514.563235,OPTIMAL,0.01025,2536.243235,2504.212698,0.012790662
29017,31421,hyb,0.046483,2497.963303,OPTIMAL,0.00851,2536.066332,2504.212698,0.012720019
29018,31421,lr,0.01836,2462.556834,OPTIMAL,0,2529.320738,2504.212698,0.010026321
29019,31421,rnd,0.030118,2271.322971,OPTIMAL,0,2617.322971,2504.212698,0.045167998
29020,31429,avg,0.04002,1884.884876,OPTIMAL,0,2280.284472,2100.89407,0.085387647
29021,31429,grb,2.829898,2100.89407,OPTIMAL,0.01883,2098.31407,2100.89407,-0.001228049
29022,31429,hdg10,0.544697,2060.445672,OPTIMAL,0.012418,2149.185672,2100.89407,0.022986215
29023,31429,hdg15,0.524273,2110.113595,OPTIMAL,0.016444,2113.420262,2100.89407,0.005962315
29024,31429,hdg20,0.629587,2091.079447,OPTIMAL,0.018135,2099.539447,2100.89407,-0.000644784
29025,31429,hdg25,0.870018,2123.924215,OPTIMAL,0.01938,2107.884215,2100.89407,0.003327224
29026,31429,hdg5,0.045326,2136.014424,OPTIMAL,0.011016,2146.574424,2100.89407,0.021743292
29027,31429,hyb,0.048521,2132.422365,OPTIMAL,0.001532,2149.311437,2100.89407,0.023046077
29028,31429,lr,0.012649,2127.534851,OPTIMAL,0,2149.897419,2100.89407,0.023324998
29029,31429,rnd,0.012024,2008.559617,OPTIMAL,0,2120.099617,2100.89407,0.009141607
29030,31433,avg,0.018322,2373.210313,OPTIMAL,0,2734.156713,2555.242997,0.070018279
29031,31433,grb,1.177974,2555.242997,OPTIMAL,0.019973,2545.062997,2555.242997,-0.003983966
29032,31433,hdg10,0.200604,2527.08035,OPTIMAL,0.01715,2551.10035,2555.242997,-0.001621234
29033,31433,hdg15,0.306828,2568.149607,OPTIMAL,0.019771,2548.57192,2555.242997,-0.002610741
29034,31433,hdg20,0.344366,2550.206615,OPTIMAL,0.018817,2547.496615,2555.242997,-0.003031564
29035,31433,hdg25,0.947746,2507.769326,OPTIMAL,0.019039,2563.909326,2555.242997,0.003391587
29036,31433,hdg5,0.085869,2422.99725,OPTIMAL,0.015121,2648.29725,2555.242997,0.036416988
29037,31433,hyb,0.047915,2622.493487,OPTIMAL,0.01707,2660.964743,2555.242997,0.041374439
29038,31433,lr,0.029078,2590.320794,OPTIMAL,0,2624.163843,2555.242997,0.026972326
29039,31433,rnd,0.045266,2379.37047,OPTIMAL,0,2717.61047,2555.242997,0.06354287
29040,31442,avg,0.05066,2047.038463,OPTIMAL,0,2430.829663,2260.927549,0.075147085
29041,31442,grb,2.147561,2260.927549,OPTIMAL,0.019427,2258.167549,2260.927549,-0.001220738
29042,31442,hdg10,0.123072,2203.005779,OPTIMAL,0.014798,2276.345779,2260.927549,0.006819427
29043,31442,hdg15,0.297247,2184.339528,OPTIMAL,0.019881,2316.119528,2260.927549,0.024411211
29044,31442,hdg20,0.405595,2283.717383,OPTIMAL,0.019224,2264.447383,2260.927549,0.00155681
29045,31442,hdg25,0.500347,2272.178719,OPTIMAL,0.018193,2257.638719,2260.927549,-0.001454638
29046,31442,hdg5,0.086791,2280.563518,OPTIMAL,0.008737,2306.163518,2260.927549,0.020007704
29047,31442,hyb,0.044372,2259.521923,OPTIMAL,0.011266,2298.679236,2260.927549,0.016697433
29048,31442,lr,0.022504,2238.518071,OPTIMAL,0,2281.322722,2260.927549,0.009020711
29049,31442,rnd,0.011262,2186.899572,OPTIMAL,0,2270.059572,2260.927549,0.00403906
29050,31455,avg,0.029738,2395.065137,OPTIMAL,0,2745.985537,2587.295088,0.061334499
29051,31455,grb,1.460362,2587.295088,OPTIMAL,0.019288,2584.375088,2587.295088,-0.001128592
29052,31455,hdg10,0.108749,2545.875831,OPTIMAL,0.017837,2587.255831,2587.295088,-1.52E-05
29053,31455,hdg15,0.237499,2586.124197,OPTIMAL,0.018745,2595.950864,2587.295088,0.003345492
29054,31455,hdg20,0.537051,2603.955725,OPTIMAL,0.018551,2592.965725,2587.295088,0.002191724
29055,31455,hdg25,0.459798,2615.969884,OPTIMAL,0.01997,2602.449884,2587.295088,0.00585739
29056,31455,hdg5,0.040788,2491.534784,OPTIMAL,0.015101,2643.494784,2587.295088,0.021721409
29057,31455,hyb,0.030947,2642.548472,OPTIMAL,0.006416,2674.079957,2587.295088,0.033542702
29058,31455,lr,0.025237,2626.011575,OPTIMAL,0,2659.757292,2587.295088,0.028006934
29059,31455,rnd,0.035129,2371.504,OPTIMAL,0,2788.864,2587.295088,0.077907199
29060,31460,avg,0.016827,1794.616773,OPTIMAL,0,2148.949973,1970.022365,0.090825166
29061,31460,grb,5.160033,1970.022365,OPTIMAL,0.016819,1966.962365,1970.022365,-0.001553282
29062,31460,hdg10,0.152331,1952.406446,OPTIMAL,0.019442,1967.726446,1970.022365,-0.001165428
29063,31460,hdg15,0.227744,1948.303397,OPTIMAL,0.018708,1966.010064,1970.022365,-0.002036678
29064,31460,hdg20,0.577364,1959.523948,OPTIMAL,0.018306,1968.583948,1970.022365,-0.000730153
29065,31460,hdg25,1.007176,1989.324289,OPTIMAL,0.016428,1966.904289,1970.022365,-0.001582762
29066,31460,hdg5,0.044146,1939.929426,OPTIMAL,0.018306,1987.149426,1970.022365,0.008693841
29067,31460,hyb,0.092524,2009.713489,OPTIMAL,0.008764,2054.645669,1970.022365,0.042955504
29068,31460,lr,0.013759,1994.332732,OPTIMAL,0,2033.1512,1970.022365,0.03204473
29069,31460,rnd,0.010853,1710.350162,OPTIMAL,0,2407.470162,1970.022365,0.222052198
29070,31470,avg,0.019119,1839.785784,OPTIMAL,0,2203.052584,2055.694369,0.071682939
29071,31470,grb,2.278225,2055.694369,OPTIMAL,0.019922,2051.554369,2055.694369,-0.002013918
29072,31470,hdg10,0.088044,1938.902895,OPTIMAL,0.014716,2077.782895,2055.694369,0.010745044
29073,31470,hdg15,0.260214,2042.930209,OPTIMAL,0.019959,2058.710209,2055.694369,0.001467066
29074,31470,hdg20,0.15987,2030.635353,OPTIMAL,0.017684,2051.355353,2055.694369,-0.00211073
29075,31470,hdg25,0.502282,2071.128152,OPTIMAL,0.019141,2053.168152,2055.694369,-0.001228887
29076,31470,hdg5,0.044271,1898.606879,OPTIMAL,0.006218,2094.226879,2055.694369,0.01874428
29077,31470,hyb,0.026685,2061.226279,OPTIMAL,0.007736,2071.482376,2055.694369,0.007680133
29078,31470,lr,0.037336,2034.795761,OPTIMAL,0,2073.703774,2055.694369,0.008760741
29079,31470,rnd,0.012016,1804.187557,OPTIMAL,0,2256.807557,2055.694369,0.097832242
29080,31472,avg,0.029335,2200.47071,OPTIMAL,0,2576.34511,2414.37794,0.067084431
29081,31472,grb,1.521361,2414.37794,OPTIMAL,0.019472,2407.43794,2414.37794,-0.002874446
29082,31472,hdg10,0.12503,2377.094447,OPTIMAL,0.016174,2418.514447,2414.37794,0.001713281
29083,31472,hdg15,0.240306,2359.164946,OPTIMAL,0.019924,2442.658279,2414.37794,0.011713302
29084,31472,hdg20,0.729104,2350.592008,OPTIMAL,0.016968,2480.502008,2414.37794,0.027387621
29085,31472,hdg25,3.695869,2391.827516,OPTIMAL,0.018476,2419.547516,2414.37794,0.002141163
29086,31472,hdg5,0.038185,2362.843127,OPTIMAL,0.016226,2447.883127,2414.37794,0.013877358
29087,31472,hyb,0.069744,2436.997274,OPTIMAL,0.006481,2474.374823,2414.37794,0.024849831
29088,31472,lr,0.043879,2417.874455,OPTIMAL,0,2452.856116,2414.37794,0.015937097
29089,31472,rnd,0.032205,2228.443208,OPTIMAL,0,2486.743208,2414.37794,0.029972635
29090,31474,avg,0.030192,2483.081501,OPTIMAL,0,2843.366301,2717.676888,0.046248843
29091,31474,grb,1.097749,2717.676888,OPTIMAL,0.019319,2717.036888,2717.676888,-0.000235495
29092,31474,hdg10,0.120346,2745.788031,OPTIMAL,0.014456,2748.848031,2717.676888,0.011469775
29093,31474,hdg15,0.217734,2661.765722,OPTIMAL,0.01891,2716.887704,2717.676888,-0.000290389
29094,31474,hdg20,0.193694,2770.517269,OPTIMAL,0.016049,2749.477269,2717.676888,0.01170131
29095,31474,hdg25,0.29755,2749.376888,OPTIMAL,0.018504,2717.036888,2717.676888,-0.000235495
29096,31474,hdg5,0.039791,2763.174047,OPTIMAL,0.017341,2791.154047,2717.676888,0.027036753
29097,31474,hyb,0.06159,2757.110093,OPTIMAL,0.012973,2782.02557,2717.676888,0.023677827
29098,31474,lr,0.032596,2723.360103,OPTIMAL,0,2762.716333,2717.676888,0.016572774
29099,31474,rnd,0.023174,2482.598763,OPTIMAL,0,2789.098763,2717.676888,0.026280488
29100,31490,avg,0.019934,2201.48502,OPTIMAL,0,2505.89062,2403.693644,0.042516639
29101,31490,grb,2.12468,2403.693644,OPTIMAL,0.018093,2397.693644,2403.693644,-0.002496158
29102,31490,hdg10,0.124257,2397.188358,OPTIMAL,0.017262,2399.708358,2403.693644,-0.001657984
29103,31490,hdg15,0.221569,2331.786524,OPTIMAL,0.014197,2396.233191,2403.693644,-0.003103745
29104,31490,hdg20,0.356443,2403.153509,OPTIMAL,0.017423,2399.988472,2403.693644,-0.001541449
29105,31490,hdg25,0.636096,2357.114843,OPTIMAL,0.013977,2394.214843,2403.693644,-0.003943431
29106,31490,hdg5,0.055723,2445.433495,OPTIMAL,0.010954,2414.453495,2403.693644,0.004476382
29107,31490,hyb,0.024174,2423.383148,OPTIMAL,0.012148,2457.39016,2403.693644,0.022339168
29108,31490,lr,0.043822,2407.51701,OPTIMAL,0,2425.923829,2403.693644,0.009248344
29109,31490,rnd,0.032169,2221.400819,OPTIMAL,0,2542.540819,2403.693644,0.05776409
29110,31505,avg,0.024987,1970.170715,OPTIMAL,0,2282.204315,2130.037326,0.071438649
29111,31505,grb,1.109016,2130.037326,OPTIMAL,0.019599,2126.637326,2130.037326,-0.001596216
29112,31505,hdg10,0.206014,2118.607159,OPTIMAL,0.01835,2163.347159,2130.037326,0.015638145
29113,31505,hdg15,0.304301,2092.603327,OPTIMAL,0.018496,2144.304312,2130.037326,0.006697998
29114,31505,hdg20,0.227243,2144.781014,OPTIMAL,0.019454,2135.521014,2130.037326,0.002574456
29115,31505,hdg25,0.467676,2135.075467,OPTIMAL,0.017051,2124.302188,2130.037326,-0.002692506
29116,31505,hdg5,0.039031,2022.611232,OPTIMAL,0.01225,2180.291232,2130.037326,0.02359297
29117,31505,hyb,0.025816,2164.693628,OPTIMAL,0.006231,2189.187349,2130.037326,0.027769477
29118,31505,lr,0.030154,2148.927681,OPTIMAL,0,2178.55382,2130.037326,0.022777298
29119,31505,rnd,0.025313,1900.488236,OPTIMAL,0,2474.128236,2130.037326,0.161542197
29120,31524,avg,0.038924,2073.05944,OPTIMAL,0,2470.152635,2277.373181,0.084649918
29121,31524,grb,1.879176,2277.373181,OPTIMAL,0.019828,2272.093181,2277.373181,-0.002318461
29122,31524,hdg10,0.068056,2243.969646,OPTIMAL,0.016134,2272.149646,2277.373181,-0.002293667
29123,31524,hdg15,0.233279,2259.120486,OPTIMAL,0.014318,2271.309772,2277.373181,-0.002662457
29124,31524,hdg20,0.624414,2242.033511,OPTIMAL,0.019653,2281.583511,2277.373181,0.001848766
29125,31524,hdg25,0.527157,2297.848939,OPTIMAL,0.019283,2274.728939,2277.373181,-0.001161093
29126,31524,hdg5,0.103372,2203.727213,OPTIMAL,0.015434,2310.427213,2277.373181,0.014514104
29127,31524,hyb,0.025196,2330.356672,OPTIMAL,0.011233,2318.180991,2277.373181,0.017918807
29128,31524,lr,0.013524,2274.273326,OPTIMAL,0,2318.180991,2277.373181,0.017918807
29129,31524,rnd,0.02775,1944.8893,OPTIMAL,0,2934.189298,2277.373181,0.288409525
29130,31532,avg,0.015343,2129.123535,OPTIMAL,0,2467.076335,2326.600752,0.060378036
29131,31532,grb,0.667257,2326.600752,OPTIMAL,0.01818,2326.220752,2326.600752,-0.000163328
29132,31532,hdg10,0.079512,2277.580429,OPTIMAL,0.015879,2339.320429,2326.600752,0.005467065
29133,31532,hdg15,0.113367,2278.23207,OPTIMAL,0.017801,2342.19207,2326.600752,0.006701329
29134,31532,hdg20,0.31236,2314.518646,OPTIMAL,0.013632,2323.818646,2326.600752,-0.001195781
29135,31532,hdg25,0.240664,2278.89459,OPTIMAL,0.018616,2341.79459,2326.600752,0.006530488
29136,31532,hdg5,0.046188,2189.670339,OPTIMAL,0.016607,2426.810339,2326.600752,0.043071243
29137,31532,hyb,0.030054,2370.017517,OPTIMAL,0.018424,2380.043439,2326.600752,0.022970287
29138,31532,lr,0.011267,2329.216407,OPTIMAL,0,2363.99976,2326.600752,0.016074528
29139,31532,rnd,0.014202,2135.001226,OPTIMAL,0,2438.321226,2326.600752,0.048018756
29140,31534,avg,0.014621,2123.19343,OPTIMAL,0,2498.64463,2366.485177,0.055846305
29141,31534,grb,5.962954,2366.485177,OPTIMAL,0.019991,2355.365177,2366.485177,-0.004698952
29142,31534,hdg10,0.141268,2306.447259,OPTIMAL,0.019392,2360.767259,2366.485177,-0.002416207
29143,31534,hdg15,0.463172,2368.375913,OPTIMAL,0.019379,2389.16258,2366.485177,0.009582736
29144,31534,hdg20,0.60958,2373.349074,OPTIMAL,0.017008,2357.909074,2366.485177,-0.003623983
29145,31534,hdg25,2.795693,2337.691519,OPTIMAL,0.018607,2355.811519,2366.485177,-0.004510342
29146,31534,hdg5,0.048635,2282.092738,OPTIMAL,0.009523,2363.692738,2366.485177,-0.001179994
29147,31534,hyb,0.06637,2321.079524,OPTIMAL,0.004951,2378.149003,2366.485177,0.004928755
29148,31534,lr,0.033333,2318.163947,OPTIMAL,0,2378.149003,2366.485177,0.004928755
29149,31534,rnd,0.029517,1995.601491,OPTIMAL,0,2837.581491,2366.485177,0.199070046
29150,31587,avg,0.101036,1990.265967,OPTIMAL,0,2351.326767,2150.905702,0.093179847
29151,31587,grb,1.46795,2150.905702,OPTIMAL,0.013188,2150.905702,2150.905702,0
29152,31587,hdg10,0.092213,2126.511459,OPTIMAL,0.01926,2184.871459,2150.905702,0.015791374
29153,31587,hdg15,0.114118,2172.718388,OPTIMAL,0.01904,2205.205055,2150.905702,0.025244878
29154,31587,hdg20,0.33235,2121.93638,OPTIMAL,0.015807,2158.34638,2150.905702,0.003459323
29155,31587,hdg25,0.387822,2189.205372,OPTIMAL,0.017366,2154.705372,2150.905702,0.001766544
29156,31587,hdg5,0.043272,2124.932177,OPTIMAL,0.015974,2179.192177,2150.905702,0.01315096
29157,31587,hyb,0.030481,2221.493502,OPTIMAL,0.008822,2240.716016,2150.905702,0.04175465
29158,31587,lr,0.057356,2199.154289,OPTIMAL,0,2221.470188,2150.905702,0.032806871
29159,31587,rnd,0.014347,1977.719161,OPTIMAL,0,2363.279161,2150.905702,0.098736759
29160,31590,avg,0.017137,1975.300731,OPTIMAL,0,2287.144731,2154.936389,0.06135139
29161,31590,grb,1.467468,2154.936389,OPTIMAL,0.018747,2153.116389,2154.936389,-0.000844572
29162,31590,hdg10,0.132253,2198.359823,OPTIMAL,0.017699,2181.239823,2154.936389,0.01220613
29163,31590,hdg15,0.245671,2176.941548,OPTIMAL,0.018172,2156.968215,2154.936389,0.000942871
29164,31590,hdg20,0.386983,2098.821801,OPTIMAL,0.019801,2178.981801,2154.936389,0.011158293
29165,31590,hdg25,0.455094,2129.775719,OPTIMAL,0.01592,2155.277142,2154.936389,0.000158127
29166,31590,hdg5,0.035178,2067.163079,OPTIMAL,0.012849,2178.863079,2154.936389,0.0111032
29167,31590,hyb,0.027438,2187.064055,OPTIMAL,0.009847,2215.257112,2154.936389,0.027991881
29168,31590,lr,0.012338,2175.068476,OPTIMAL,0,2194.163421,2154.936389,0.018203336
29169,31590,rnd,0.031482,2185.584422,OPTIMAL,0,2190.544422,2154.936389,0.016523937
29170,31591,avg,0.034004,2119.748401,OPTIMAL,0,2482.729201,2337.143247,0.062292268
29171,31591,grb,0.907959,2337.143247,OPTIMAL,0.019781,2335.903247,2337.143247,-0.000530562
29172,31591,hdg10,0.081957,2307.145904,OPTIMAL,0.012868,2340.525904,2337.143247,0.001447347
29173,31591,hdg15,0.279015,2266.628277,OPTIMAL,0.012702,2336.171591,2337.143247,-0.000415745
29174,31591,hdg20,0.185494,2321.581435,OPTIMAL,0.018543,2347.471435,2337.143247,0.004419151
29175,31591,hdg25,0.398448,2332.184725,OPTIMAL,0.018978,2337.424725,2337.143247,0.000120437
29176,31591,hdg5,0.041167,2060.990159,OPTIMAL,0.013536,2684.090159,2337.143247,0.148449143
29177,31591,hyb,0.048946,2373.663952,OPTIMAL,0.006671,2401.434908,2337.143247,0.027508652
29178,31591,lr,0.040023,2365.389763,OPTIMAL,0,2387.732291,2337.143247,0.021645675
29179,31591,rnd,0.011226,1984.105851,OPTIMAL,0,2862.865851,2337.143247,0.224942397
29180,31595,avg,0.230779,2325.909163,OPTIMAL,0,2637.697963,2530.578585,0.042329995
29181,31595,grb,0.759111,2530.578585,OPTIMAL,0.01839,2520.058584,2530.578585,-0.004157152
29182,31595,hdg10,0.089425,2424.057829,OPTIMAL,0.011489,2553.237829,2530.578585,0.008954175
29183,31595,hdg15,0.158715,2500.970164,OPTIMAL,0.01282,2515.616831,2530.578585,-0.005912385
29184,31595,hdg20,0.178259,2528.386623,OPTIMAL,0.012766,2522.696623,2530.578585,-0.003114688
29185,31595,hdg25,0.382048,2505.119914,OPTIMAL,0.017839,2517.039914,2530.578585,-0.00535003
29186,31595,hdg5,0.038073,2461.180633,OPTIMAL,0.00572,2522.260633,2530.578585,-0.003286976
29187,31595,hyb,0.049086,2531.207943,OPTIMAL,0.000855,2566.175138,2530.578585,0.014066567
29188,31595,lr,0.029274,2518.681809,OPTIMAL,0,2565.291082,2530.578585,0.013717218
29189,31595,rnd,0.011354,2286.51353,OPTIMAL,0,2784.33353,2530.578585,0.100275465
29190,31601,avg,0.065323,1867.167354,OPTIMAL,0,2249.203354,2083.957829,0.079294083
29191,31601,grb,1.254167,2083.957829,OPTIMAL,0.018482,2079.46204,2083.957829,-0.002157332
29192,31601,hdg10,0.069231,2096.538253,OPTIMAL,0.011741,2091.238253,2083.957829,0.003493556
29193,31601,hdg15,0.211703,1983.202213,OPTIMAL,0.015444,2086.195546,2083.957829,0.001073782
29194,31601,hdg20,0.405782,2104.41007,OPTIMAL,0.017166,2104.87007,2083.957829,0.010034868
29195,31601,hdg25,0.554828,2103.778603,OPTIMAL,0.016635,2094.118603,2083.957829,0.00487571
29196,31601,hdg5,0.03717,2113.432242,OPTIMAL,0.017808,2127.732242,2083.957829,0.021005422
29197,31601,hyb,0.02761,2100.29585,OPTIMAL,0.00978,2128.051314,2083.957829,0.02115853
29198,31601,lr,0.018109,2080.153953,OPTIMAL,0,2103.845536,2083.957829,0.009543239
29199,31601,rnd,0.014553,2080.217337,OPTIMAL,0,2099.557337,2083.957829,0.00748552
29200,31618,avg,0.02903,2423.218231,OPTIMAL,0,2780.510231,2628.371391,0.057883312
29201,31618,grb,11.450692,2628.371391,OPTIMAL,0.018108,2625.051391,2628.371391,-0.00126314
29202,31618,hdg10,0.154087,2555.558877,OPTIMAL,0.017757,2628.818877,2628.371391,0.000170252
29203,31618,hdg15,0.34357,2586.58805,OPTIMAL,0.016792,2624.054717,2628.371391,-0.001642338
29204,31618,hdg20,0.357567,2588.021592,OPTIMAL,0.019321,2639.021592,2628.371391,0.004052015
29205,31618,hdg25,1.765069,2636.03915,OPTIMAL,0.019927,2633.921631,2628.371391,0.002111665
29206,31618,hdg5,0.049032,2549.662623,OPTIMAL,0.013978,2639.342623,2628.371391,0.004174156
29207,31618,hyb,0.056964,2647.386627,OPTIMAL,0.005462,2686.651075,2628.371391,0.022173306
29208,31618,lr,0.0156,2632.688353,OPTIMAL,0,2677.60413,2628.371391,0.018731272
29209,31618,rnd,0.032143,2291.473759,OPTIMAL,0,3052.533759,2628.371391,0.161378399
29210,31634,avg,0.016495,2488.922587,OPTIMAL,0,2883.852587,2734.298857,0.054695459
29211,31634,grb,1.416694,2734.298857,OPTIMAL,0.018929,2730.298857,2734.298857,-0.001462898
29212,31634,hdg10,0.199076,2670.538975,OPTIMAL,0.019654,2747.558975,2734.298857,0.00484955
29213,31634,hdg15,0.29302,2660.916713,OPTIMAL,0.018446,2760.750046,2734.298857,0.009673847
29214,31634,hdg20,0.333328,2739.427006,OPTIMAL,0.019539,2740.257006,2734.298857,0.002179041
29215,31634,hdg25,0.55999,2739.645608,OPTIMAL,0.019351,2733.285608,2734.298857,-0.00037057
29216,31634,hdg5,0.034529,2687.247671,OPTIMAL,0.009315,2747.347671,2734.298857,0.004772271
29217,31634,hyb,0.053669,2736.888402,OPTIMAL,0.001905,2781.10171,2734.298857,0.017116949
29218,31634,lr,0.030636,2741.74968,OPTIMAL,0,2774.901952,2734.298857,0.014849545
29219,31634,rnd,0.036513,2441.67385,OPTIMAL,0,2986.49385,2734.298857,0.09223388
29220,31644,avg,0.084268,2363.187104,OPTIMAL,0,2730.605904,2583.399653,0.056981602
29221,31644,grb,3.830298,2583.399653,OPTIMAL,0.019709,2571.019653,2583.399653,-0.004792135
29222,31644,hdg10,0.171926,2512.621102,OPTIMAL,0.016097,2588.701102,2583.399653,0.002052121
29223,31644,hdg15,0.408563,2551.608935,OPTIMAL,0.018605,2637.763221,2583.399653,0.021043422
29224,31644,hdg20,0.356686,2553.80896,OPTIMAL,0.019977,2578.779603,2583.399653,-0.001788361
29225,31644,hdg25,1.143069,2582.8124,OPTIMAL,0.019741,2573.1724,2583.399653,-0.003958835
29226,31644,hdg5,0.067879,2505.022941,OPTIMAL,0.012926,2576.782941,2583.399653,-0.002561242
29227,31644,hyb,0.067699,2618.68371,OPTIMAL,0.01713,2665.618949,2583.399653,0.031826007
29228,31644,lr,0.027863,2583.432515,OPTIMAL,0,2629.622577,2583.399653,0.017892285
29229,31644,rnd,0.038966,2383.494049,OPTIMAL,0,2655.734049,2583.399653,0.027999693
29230,31673,avg,0.060889,1860.23191,OPTIMAL,0,2213.85591,2033.984302,0.088433135
29231,31673,grb,1.189387,2033.984302,OPTIMAL,0.014387,2033.984302,2033.984302,0
29232,31673,hdg10,0.093206,1992.124658,OPTIMAL,0.01695,2068.164658,2033.984302,0.016804631
29233,31673,hdg15,0.235714,2048.043422,OPTIMAL,0.010237,2035.230089,2033.984302,0.000612486
29234,31673,hdg20,0.327186,2000.560089,OPTIMAL,0.013945,2035.230089,2033.984302,0.000612486
29235,31673,hdg25,0.276885,2058.115267,OPTIMAL,0.019978,2033.795267,2033.984302,-9.29E-05
29236,31673,hdg5,0.033255,2006.018749,OPTIMAL,0.009155,2039.298749,2033.984302,0.002612826
29237,31673,hyb,0.023323,2061.166202,OPTIMAL,0,2075.505298,2033.984302,0.020413627
29238,31673,lr,0.012209,2058.657369,OPTIMAL,0,2075.505298,2033.984302,0.020413627
29239,31673,rnd,0.026821,1811.787004,OPTIMAL,0,2328.587004,2033.984302,0.144840204
29240,31697,avg,0.031915,2286.208877,OPTIMAL,0,2632.246877,2500.752971,0.052581725
29241,31697,grb,0.363278,2500.752971,OPTIMAL,0.018295,2497.312971,2500.752971,-0.001375586
29242,31697,hdg10,0.081497,2532.401089,OPTIMAL,0.016257,2512.281089,2500.752971,0.004609859
29243,31697,hdg15,0.224462,2423.15192,OPTIMAL,0.019389,2518.825253,2500.752971,0.007226736
29244,31697,hdg20,0.251782,2445.270401,OPTIMAL,0.017777,2509.770401,2500.752971,0.003605886
29245,31697,hdg25,0.295322,2500.450465,OPTIMAL,0.01735,2510.670465,2500.752971,0.003965803
29246,31697,hdg5,0.037665,2518.827003,OPTIMAL,0.005263,2543.887003,2500.752971,0.017248418
29247,31697,hyb,0.027533,2489.143326,OPTIMAL,0.003898,2540.548656,2500.752971,0.015913481
29248,31697,lr,0.01333,2474.36903,OPTIMAL,0,2540.548656,2500.752971,0.015913481
29249,31697,rnd,0.027657,2467.279577,OPTIMAL,0,2523.239577,2500.752971,0.008991934
29250,31700,avg,0.061275,1777.125975,OPTIMAL,0,2152.398775,1973.563394,0.090615473
29251,31700,grb,2.346649,1973.563394,OPTIMAL,0.019968,1969.263394,1973.563394,-0.0021788
29252,31700,hdg10,0.08253,1949.961084,OPTIMAL,0.016205,1968.621084,1973.563394,-0.002504257
29253,31700,hdg15,0.481704,2002.523989,OPTIMAL,0.018308,1993.850656,1973.563394,0.010279509
29254,31700,hdg20,0.469953,1976.827131,OPTIMAL,0.019603,1972.235795,1973.563394,-0.000672691
29255,31700,hdg25,0.505631,1946.208774,OPTIMAL,0.016157,1967.348769,1973.563394,-0.003148936
