,id,approach,time,objective,status,gap,constrained,optimal,ratio
2231,30931,grb,2.83397,2422.819582,OPTIMAL,0.019847,2420.459582,2422.819582,-0.000974072
2232,30931,hdg10,0.174508,2424.274808,OPTIMAL,0.010726,2430.534808,2422.819582,0.0031844
2233,30931,hdg15,0.277566,2424.778286,OPTIMAL,0.017446,2432.391619,2422.819582,0.003950784
2234,30931,hdg20,0.395741,2398.290488,OPTIMAL,0.01531,2422.840488,2422.819582,8.63E-06
2235,30931,hdg25,0.706158,2421.16937,OPTIMAL,0.019788,2426.82937,2422.819582,0.001655009
2236,30931,hdg5,0.039338,2346.313969,OPTIMAL,0.017627,2442.813969,2422.819582,0.008252528
2237,30931,hyb,0.025552,2406.657588,OPTIMAL,0.00304,2436.872401,2422.819582,0.005800192
2238,30931,lr,0.012602,2410.096177,OPTIMAL,0,2436.872401,2422.819582,0.005800192
2239,30931,rnd,0.011825,2268.053844,OPTIMAL,0,2451.953844,2422.819582,0.012024941
2240,31166,avg,0.024092,2171.005723,OPTIMAL,0,2481.693723,2355.383406,0.053626224
2241,31166,grb,0.8031,2355.383406,OPTIMAL,0.019918,2350.223406,2355.383406,-0.002190726
2242,31166,hdg10,0.194866,2261.225588,OPTIMAL,0.012316,2367.545588,2355.383406,0.005163568
2243,31166,hdg15,0.306136,2389.935903,OPTIMAL,0.018315,2363.689236,2355.383406,0.003526318
2244,31166,hdg20,0.402368,2321.735062,OPTIMAL,0.014726,2351.055062,2355.383406,-0.001837639
2245,31166,hdg25,0.518328,2332.980975,OPTIMAL,0.016801,2342.780975,2355.383406,-0.00535048
2246,31166,hdg5,0.144983,2315.213452,OPTIMAL,0.007623,2346.193452,2355.383406,-0.003901681
2247,31166,hyb,0.025235,2414.587224,OPTIMAL,0.010955,2435.640019,2355.383406,0.034073694
2248,31166,lr,0.013789,2394.229232,OPTIMAL,0,2410.117544,2355.383406,0.023237889
2249,31166,rnd,0.0135,2122.384037,OPTIMAL,0,2613.024037,2355.383406,0.109383734
2250,31270,avg,0.037988,1811.91797,OPTIMAL,0,2206.28077,2011.576675,0.096791784
2251,31270,grb,1.612807,2011.576675,OPTIMAL,0.019985,2004.116675,2011.576675,-0.003708534
2252,31270,hdg10,0.219332,2024.508373,OPTIMAL,0.018612,2016.148373,2011.576675,0.002272694
2253,31270,hdg15,0.269082,2000.990098,OPTIMAL,0.01823,2004.823431,2011.576675,-0.003357189
2254,31270,hdg20,0.458504,1988.473102,OPTIMAL,0.015446,2060.563102,2011.576675,0.024352254
2255,31270,hdg25,0.55317,1991.610809,OPTIMAL,0.019919,2036.810809,2011.576675,0.012544455
2256,31270,hdg5,0.106096,2010.547064,OPTIMAL,0.016834,2020.347064,2011.576675,0.004359958
2257,31270,hyb,0.071599,2038.998799,OPTIMAL,0.004183,2051.214256,2011.576675,0.019704733
2258,31270,lr,0.013485,2025.926243,OPTIMAL,0,2052.381815,2011.576675,0.020285153
2259,31270,rnd,0.01329,1701.809597,OPTIMAL,0,2638.249597,2011.576675,0.311533202
2260,31289,avg,0.049665,2486.126801,OPTIMAL,0,2856.001601,2721.897938,0.049268439
2261,31289,grb,6.564755,2721.897938,OPTIMAL,0.017863,2720.137938,2721.897938,-0.000646608
2262,31289,hdg10,0.155961,2731.631963,OPTIMAL,0.017226,2722.311963,2721.897938,0.000152109
2263,31289,hdg15,0.784929,2730.007355,OPTIMAL,0.018534,2732.545702,2721.897938,0.00391189
2264,31289,hdg20,0.5523,2739.094721,OPTIMAL,0.019209,2710.700387,2721.897938,-0.004113876
2265,31289,hdg25,0.676898,2729.216707,OPTIMAL,0.018872,2716.076136,2721.897938,-0.002138876
2266,31289,hdg5,0.161564,2749.7169,OPTIMAL,0.009203,2757.3169,2721.897938,0.013012597
2267,31289,hyb,0.044767,2756.406849,OPTIMAL,0.015053,2793.777437,2721.897938,0.02640786
2268,31289,lr,0.027206,2729.589037,OPTIMAL,0,2769.584614,2721.897938,0.017519641
2269,31289,rnd,0.068749,2477.666549,OPTIMAL,0,2886.906549,2721.897938,0.06062263
2270,31295,avg,0.061795,1986.333109,OPTIMAL,0,2356.328309,2180.546257,0.080613769
2271,31295,grb,0.680689,2180.546257,OPTIMAL,0.018684,2178.326257,2180.546257,-0.001018094
2272,31295,hdg10,0.061855,2146.226833,OPTIMAL,0.018568,2213.52683,2180.546257,0.015124913
2273,31295,hdg15,0.146741,2124.868128,OPTIMAL,0.015041,2185.548128,2180.546257,0.002293861
2274,31295,hdg20,0.276134,2147.501314,OPTIMAL,0.01585,2178.491314,2180.546257,-0.000942398
2275,31295,hdg25,0.38651,2195.850409,OPTIMAL,0.017163,2178.010409,2180.546257,-0.001162942
2276,31295,hdg5,0.063515,2229.035529,OPTIMAL,0.012163,2237.635529,2180.546257,0.026181179
2277,31295,hyb,0.070587,2214.757788,OPTIMAL,0.010312,2208.634882,2180.546257,0.012881463
2278,31295,lr,0.044345,2191.79557,OPTIMAL,0,2214.19124,2180.546257,0.015429612
2279,31295,rnd,0.012193,1875.970491,OPTIMAL,0,2657.750491,2180.546257,0.218846187
2280,31559,avg,0.023023,2297.712543,OPTIMAL,0,2703.127343,2548.599026,0.060632652
2281,31559,grb,2.915394,2548.599026,OPTIMAL,0.019817,2539.199026,2548.599026,-0.003688301
2282,31559,hdg10,0.135267,2470.726877,OPTIMAL,0.016489,2546.866877,2548.599026,-0.000679648
2283,31559,hdg15,0.279368,2497.866579,OPTIMAL,0.018101,2556.699912,2548.599026,0.003178564
2284,31559,hdg20,0.386994,2441.32232,OPTIMAL,0.018407,2543.58232,2548.599026,-0.001968417
2285,31559,hdg25,0.681555,2503.993241,OPTIMAL,0.019611,2555.033241,2548.599026,0.002524609
2286,31559,hdg5,0.091817,2431.11427,OPTIMAL,0.013064,2534.868049,2548.599026,-0.005387657
2287,31559,hyb,0.041865,2555.452718,OPTIMAL,0.011816,2614.839782,2548.599026,0.025991047
2288,31559,lr,0.014732,2528.432029,OPTIMAL,0,2612.198345,2548.599026,0.02495462
2289,31559,rnd,0.040201,2338.651379,OPTIMAL,0,2669.731379,2548.599026,0.047528996
2290,31711,avg,0.023653,2136.993744,OPTIMAL,0,2495.982944,2327.396527,0.072435623
2291,31711,grb,1.166372,2327.396527,OPTIMAL,0.019547,2325.236527,2327.396527,-0.000928076
2292,31711,hdg10,0.076161,2336.48393,OPTIMAL,0.016658,2331.88393,2327.396527,0.001928078
2293,31711,hdg15,0.235836,2336.444102,OPTIMAL,0.018142,2346.137435,2327.396527,0.008052306
2294,31711,hdg20,0.533509,2310.698075,OPTIMAL,0.018233,2319.118075,2327.396527,-0.003556958
2295,31711,hdg25,0.349326,2326.240465,OPTIMAL,0.01871,2327.520465,2327.396527,5.33E-05
2296,31711,hdg5,0.08348,2278.567499,OPTIMAL,0.016516,2347.827499,2327.396527,0.008778466
2297,31711,hyb,0.027529,2365.933593,OPTIMAL,0.009551,2390.898833,2327.396527,0.027284696
2298,31711,lr,0.014713,2335.328778,OPTIMAL,0,2380.435294,2327.396527,0.022788883
2299,31711,rnd,0.01573,2163.736891,OPTIMAL,0,2461.976891,2327.396527,0.057824424
2300,31817,avg,0.020668,2072.648104,OPTIMAL,0,2464.440104,2282.838228,0.079550918
2301,31817,grb,6.207189,2282.838228,OPTIMAL,0.018754,2279.178228,2282.838228,-0.001603267
2302,31817,hdg10,0.167176,2231.74069,OPTIMAL,0.019767,2282.86069,2282.838228,9.84E-06
2303,31817,hdg15,0.327877,2243.666683,OPTIMAL,0.014835,2280.05335,2282.838228,-0.001219919
2304,31817,hdg20,0.278108,2281.276709,OPTIMAL,0.019761,2282.026709,2282.838228,-0.000355487
2305,31817,hdg25,0.622025,2272.692715,OPTIMAL,0.019497,2282.532715,2282.838228,-0.00013383
2306,31817,hdg5,0.039344,2142.520398,OPTIMAL,0.01659,2406.020398,2282.838228,0.053960096
2307,31817,hyb,0.076548,2303.406944,OPTIMAL,0.007229,2323.39837,2282.838228,0.017767418
2308,31817,lr,0.016493,2266.278884,OPTIMAL,0,2323.39837,2282.838228,0.017767418
2309,31817,rnd,0.044298,2170.834354,OPTIMAL,0,2320.974354,2282.838228,0.016705575
2310,32115,avg,0.042196,2101.60867,OPTIMAL,0,2425.78547,2324.429156,0.04360482
2311,32115,grb,1.128779,2324.429156,OPTIMAL,0.019997,2318.969152,2324.429156,-0.002348966
2312,32115,hdg10,0.12907,2243.984922,OPTIMAL,0.017347,2326.024922,2324.429156,0.00068652
2313,32115,hdg15,0.192448,2332.59922,OPTIMAL,0.017324,2319.925887,2324.429156,-0.001937366
2314,32115,hdg20,0.157123,2422.599639,OPTIMAL,0.018628,2323.819639,2324.429156,-0.000262222
2315,32115,hdg25,0.51088,2265.539346,OPTIMAL,0.019823,2322.079346,2324.429156,-0.001010919
2316,32115,hdg5,0.03206,2231.60814,OPTIMAL,0.012772,2326.469234,2324.429156,0.000877668
2317,32115,hyb,0.064504,2486.72258,OPTIMAL,0.014409,2485.967848,2324.429156,0.06949607
2318,32115,lr,0.016016,2329.153121,OPTIMAL,0,2385.661025,2324.429156,0.026342756
2319,32115,rnd,0.066036,2006.942419,OPTIMAL,0,2639.242419,2324.429156,0.135436807
2320,32357,avg,0.037579,2180.35887,OPTIMAL,0,2543.565667,2411.198794,0.054896707
2321,32357,grb,1.804911,2411.198794,OPTIMAL,0.01896,2405.378794,2411.198794,-0.002413737
2322,32357,hdg10,0.119154,2328.843369,OPTIMAL,0.015068,2419.463369,2411.198794,0.003427579
2323,32357,hdg15,0.219981,2429.054382,OPTIMAL,0.017734,2416.681049,2411.198794,0.002273664
2324,32357,hdg20,0.508395,2349.619818,OPTIMAL,0.019986,2413.049815,2411.198794,0.000767677
2325,32357,hdg25,0.55843,2414.833859,OPTIMAL,0.017801,2413.713859,2411.198794,0.001043077
2326,32357,hdg5,0.068508,2385.036133,OPTIMAL,0.010049,2423.956133,2411.198794,0.00529087
2327,32357,hyb,0.026207,2396.299198,OPTIMAL,0.000557,2454.335675,2411.198794,0.017890222
2328,32357,lr,0.012888,2397.872186,OPTIMAL,0,2454.335675,2411.198794,0.017890222
2329,32357,rnd,0.011652,2079.101433,OPTIMAL,0,2768.201433,2411.198794,0.148060226
2330,32467,avg,0.03865,2327.330823,OPTIMAL,0,2676.726023,2522.125333,0.061297782
2331,32467,grb,0.562287,2522.125333,OPTIMAL,0.019896,2517.205333,2522.125333,-0.001950736
2332,32467,hdg10,0.068678,2466.197119,OPTIMAL,0.016258,2535.957119,2522.125333,0.005484179
2333,32467,hdg15,0.110281,2530.47706,OPTIMAL,0.016439,2518.723727,2522.125333,-0.001348706
2334,32467,hdg20,0.220176,2560.433769,OPTIMAL,0.01668,2516.883769,2522.125333,-0.002078233
2335,32467,hdg25,0.312008,2538.269083,OPTIMAL,0.017546,2514.228578,2522.125333,-0.003130992
2336,32467,hdg5,0.084544,2568.907732,OPTIMAL,0.007693,2569.687732,2522.125333,0.018858063
2337,32467,hyb,0.02399,2562.317009,OPTIMAL,0.004789,2579.992388,2522.125333,0.022943767
2338,32467,lr,0.015041,2539.892079,OPTIMAL,0,2588.663041,2522.125333,0.026381603
2339,32467,rnd,0.011931,2332.453206,OPTIMAL,0,2637.333206,2522.125333,0.045678885
2340,32549,avg,0.023429,1887.807918,OPTIMAL,0,2268.498718,2083.007992,0.089049455
2341,32549,grb,1.453457,2083.007992,OPTIMAL,0.019595,2077.767992,2083.007992,-0.002515593
2342,32549,hdg10,0.076197,2088.699444,OPTIMAL,0.013682,2105.479444,2083.007992,0.010787982
2343,32549,hdg15,0.261758,2052.406238,OPTIMAL,0.015209,2090.566238,2083.007992,0.003628525
2344,32549,hdg20,0.172074,2063.45875,OPTIMAL,0.016814,2085.10875,2083.007992,0.001008521
2345,32549,hdg25,0.29969,2067.63345,OPTIMAL,0.018393,2079.51345,2083.007992,-0.001677642
2346,32549,hdg5,0.045818,1944.876004,OPTIMAL,0.011062,2156.356004,2083.007992,0.035212545
2347,32549,hyb,0.0218,2074.965963,OPTIMAL,0.000801,2116.990095,2083.007992,0.016313957
2348,32549,lr,0.015321,2068.297475,OPTIMAL,0,2116.82066,2083.007992,0.016232616
2349,32549,rnd,0.011292,1808.004073,OPTIMAL,0,2488.504071,2083.007992,0.194668518
2350,32593,avg,0.032521,2194.270387,OPTIMAL,0,2543.584782,2403.728419,0.058183097
2351,32593,grb,2.983831,2403.728419,OPTIMAL,0.019631,2395.808419,2403.728419,-0.003294881
2352,32593,hdg10,0.157203,2306.949226,OPTIMAL,0.018114,2418.349226,2403.728419,0.006082554
2353,32593,hdg15,0.286921,2339.500006,OPTIMAL,0.017808,2404.766673,2403.728419,0.000431935
2354,32593,hdg20,0.454301,2408.170702,OPTIMAL,0.019895,2401.200702,2403.728419,-0.001051582
2355,32593,hdg25,0.586339,2390.869007,OPTIMAL,0.015289,2404.769007,2403.728419,0.000432906
2356,32593,hdg5,0.038445,2408.137266,OPTIMAL,0.009805,2440.917266,2403.728419,0.015471318
2357,32593,hyb,0.060401,2423.490001,OPTIMAL,0.00334,2452.520405,2403.728419,0.02029846
2358,32593,lr,0.030344,2413.415737,OPTIMAL,0,2452.520405,2403.728419,0.02029846
2359,32593,rnd,0.011058,2081.488788,OPTIMAL,0,2870.088788,2403.728419,0.194015416
2360,32614,avg,0.055214,2086.70342,OPTIMAL,0,2449.36502,2281.894603,0.073390952
2361,32614,grb,1.085063,2281.894603,OPTIMAL,0.019469,2274.334603,2281.894603,-0.003313036
2362,32614,hdg10,0.075843,2307.249807,OPTIMAL,0.019167,2312.569807,2281.894603,0.013442866
2363,32614,hdg15,0.402415,2267.371521,OPTIMAL,0.01829,2312.611521,2281.894603,0.013461147
2364,32614,hdg20,0.336483,2273.681172,OPTIMAL,0.014967,2280.666401,2281.894603,-0.000538238
2365,32614,hdg25,0.596209,2295.043598,OPTIMAL,0.017494,2295.563598,2281.894603,0.005990196
2366,32614,hdg5,0.046071,2207.561327,OPTIMAL,0.015674,2321.701327,2281.894603,0.017444594
2367,32614,hyb,0.033657,2319.234847,OPTIMAL,0.005474,2338.078441,2281.894603,0.024621575
2368,32614,lr,0.034621,2300.613336,OPTIMAL,0,2338.078441,2281.894603,0.024621575
2369,32614,rnd,0.038576,2094.124016,OPTIMAL,0,2450.184016,2281.894603,0.073749862
2370,32633,avg,0.058485,2159.090207,OPTIMAL,0,2514.785407,2352.244001,0.069100572
2371,32633,grb,5.466199,2352.244001,OPTIMAL,0.018816,2351.124001,2352.244001,-0.000476141
2372,32633,hdg10,0.224694,2354.137631,OPTIMAL,0.019926,2366.177631,2352.244001,0.005923548
2373,32633,hdg15,0.42291,2363.585061,OPTIMAL,0.019222,2366.931728,2352.244001,0.006244134
2374,32633,hdg20,0.404161,2372.895446,OPTIMAL,0.019152,2358.385446,2352.244001,0.002610888
2375,32633,hdg25,0.371844,2357.150474,OPTIMAL,0.018767,2350.710474,2352.244001,-0.000651942
2376,32633,hdg5,0.10525,2287.284377,OPTIMAL,0.017839,2388.964377,2352.244001,0.015610785
2377,32633,hyb,0.032111,2412.711201,OPTIMAL,0.009428,2438.228854,2352.244001,0.036554394
2378,32633,lr,0.071741,2395.519939,OPTIMAL,0,2435.900718,2352.244001,0.035564643
2379,32633,rnd,0.043002,2041.744777,OPTIMAL,0,2794.004777,2352.244001,0.187803976
2380,32649,avg,0.022093,2066.56531,OPTIMAL,0,2428.38171,2260.524015,0.074256099
2381,32649,grb,0.578048,2260.524015,OPTIMAL,0.019767,2259.824015,2260.524015,-0.000309663
2382,32649,hdg10,0.087542,2253.338687,OPTIMAL,0.017061,2281.838687,2260.524015,0.009429085
2383,32649,hdg15,0.23763,2242.999513,OPTIMAL,0.016095,2277.279513,2260.524015,0.007412219
2384,32649,hdg20,0.365388,2258.915486,OPTIMAL,0.012451,2261.295486,2260.524015,0.00034128
2385,32649,hdg25,0.410061,2278.859128,OPTIMAL,0.018743,2260.379128,2260.524015,-6.41E-05
2386,32649,hdg5,0.031898,2212.830978,OPTIMAL,0.016518,2283.830978,2260.524015,0.010310425
2387,32649,hyb,0.034804,2272.426203,OPTIMAL,0.016723,2337.057846,2260.524015,0.033856677
2388,32649,lr,0.012322,2250.356846,OPTIMAL,0,2308.184567,2260.524015,0.021083851
2389,32649,rnd,0.012068,1934.658524,OPTIMAL,0,2786.438524,2260.524015,0.232651591
2390,32903,avg,0.023731,2321.06326,OPTIMAL,0,2648.33086,2509.742408,0.05522019
2391,32903,grb,3.445079,2509.742408,OPTIMAL,0.019044,2501.022403,2509.742408,-0.003474462
2392,32903,hdg10,0.078648,2577.777688,OPTIMAL,0.019141,2501.757688,2509.742408,-0.00318149
2393,32903,hdg15,0.412656,2501.022495,OPTIMAL,0.017449,2519.855828,2509.742408,0.004029665
2394,32903,hdg20,0.662588,2510.446071,OPTIMAL,0.019687,2518.226066,2509.742408,0.00338029
2395,32903,hdg25,0.473178,2531.988569,OPTIMAL,0.015628,2507.188569,2509.742408,-0.00101757
2396,32903,hdg5,0.040666,2455.211595,OPTIMAL,0.019573,2516.251595,2509.742408,0.002593568
2397,32903,hyb,0.032763,2540.622192,OPTIMAL,0.013015,2579.020284,2509.742408,0.02760358
2398,32903,lr,0.017015,2510.198739,OPTIMAL,0,2552.558126,2509.742408,0.017059806
2399,32903,rnd,0.03837,2340.037325,OPTIMAL,0,2597.157325,2509.742408,0.034830235
2400,32957,avg,0.018774,2361.900547,OPTIMAL,0,2745.888946,2569.273314,0.068741473
2401,32957,grb,0.594108,2569.273314,OPTIMAL,0.016898,2566.533314,2569.273314,-0.001066449
2402,32957,hdg10,0.057913,2529.256079,OPTIMAL,0.015257,2576.256079,2569.273314,0.002717798
2403,32957,hdg15,0.175384,2534.700759,OPTIMAL,0.016401,2573.880759,2569.273314,0.001793287
2404,32957,hdg20,0.216667,2520.449005,OPTIMAL,0.016657,2606.449005,2569.273314,0.014469341
2405,32957,hdg25,0.25881,2599.701496,OPTIMAL,0.01776,2576.681496,2569.273314,0.002883376
2406,32957,hdg5,0.031997,2497.40933,OPTIMAL,0.006347,2592.52933,2569.273314,0.009051593
2407,32957,hyb,0.037615,2574.189412,OPTIMAL,0.003197,2612.537852,2569.273314,0.016839212
2408,32957,lr,0.013834,2561.541589,OPTIMAL,0,2609.026041,2569.273314,0.015472362
2409,32957,rnd,0.047247,2379.138166,OPTIMAL,0,2729.878162,2569.273314,0.062509834
2410,32991,avg,0.018298,1924.648784,OPTIMAL,0,2218.628784,2070.221086,0.071686884
2411,32991,grb,1.013363,2070.221086,OPTIMAL,0.019911,2068.101086,2070.221086,-0.001024045
2412,32991,hdg10,0.130731,2072.535389,OPTIMAL,0.019877,2079.915389,2070.221086,0.004682738
2413,32991,hdg15,0.307986,2084.444086,OPTIMAL,0.018041,2099.524086,2070.221086,0.014154527
2414,32991,hdg20,0.295679,2059.450736,OPTIMAL,0.015298,2071.170736,2070.221086,0.000458719
2415,32991,hdg25,0.519342,2079.145182,OPTIMAL,0.014308,2063.345182,2070.221086,-0.003321338
2416,32991,hdg5,0.037656,2042.639757,OPTIMAL,0.015026,2092.979757,2070.221086,0.010993353
2417,32991,hyb,0.077767,2132.801043,OPTIMAL,0.010564,2139.846756,2070.221086,0.033631997
2418,32991,lr,0.052947,2100.112605,OPTIMAL,0,2122.301945,2070.221086,0.025157148
2419,32991,rnd,0.012915,1979.865219,OPTIMAL,0,2133.165219,2070.221086,0.030404546
2420,33008,avg,0.018148,2343.192023,OPTIMAL,0,2742.283221,2553.430515,0.073960386
2421,33008,grb,3.023128,2553.430515,OPTIMAL,0.015111,2553.110515,2553.430515,-0.000125322
2422,33008,hdg10,0.066501,2538.016656,OPTIMAL,0.017264,2567.356656,2553.430515,0.005453895
2423,33008,hdg15,0.164773,2532.679881,OPTIMAL,0.018457,2557.284706,2553.430515,0.001509417
2424,33008,hdg20,0.293747,2587.106078,OPTIMAL,0.019633,2575.936078,2553.430515,0.008813854
2425,33008,hdg25,0.359052,2575.098853,OPTIMAL,0.02,2566.698853,2553.430515,0.005196279
2426,33008,hdg5,0.035126,2529.726434,OPTIMAL,0.016284,2578.226434,2553.430515,0.009710826
2427,33008,hyb,0.046757,2601.974483,OPTIMAL,0.00898,2621.031009,2553.430515,0.026474382
2428,33008,lr,0.014338,2566.360485,OPTIMAL,0,2618.353139,2553.430515,0.025425647
2429,33008,rnd,0.047689,2396.999223,OPTIMAL,0,2611.099223,2553.430515,0.022584796
2430,33057,avg,0.021665,2498.915717,OPTIMAL,0,2880.323317,2749.906814,0.04742579
2431,33057,grb,7.358091,2749.906814,OPTIMAL,0.017937,2745.526814,2749.906814,-0.001592781
2432,33057,hdg10,0.218739,2676.951987,OPTIMAL,0.014704,2759.731987,2749.906814,0.003572911
2433,33057,hdg15,0.274911,2642.565099,OPTIMAL,0.018962,2764.993211,2749.906814,0.005486148
2434,33057,hdg20,0.663179,2717.735223,OPTIMAL,0.018228,2778.045223,2749.906814,0.010232495
2435,33057,hdg25,2.519576,2688.982203,OPTIMAL,0.019437,2749.182203,2749.906814,-0.000263504
2436,33057,hdg5,0.102152,2745.162893,OPTIMAL,0.013989,2769.562893,2749.906814,0.007147907
2437,33057,hyb,0.034268,2800.210897,OPTIMAL,0.006007,2822.535612,2749.906814,0.026411367
2438,33057,lr,0.016245,2781.904872,OPTIMAL,0,2823.226433,2749.906814,0.026662583
2439,33057,rnd,0.011816,2458.923551,OPTIMAL,0,2927.283551,2749.906814,0.064502817
2440,33086,avg,0.044543,2625.83424,OPTIMAL,0,3051.24624,2873.657935,0.061798693
2441,33086,grb,20.22448,2873.657935,OPTIMAL,0.01989,2871.717935,2873.657935,-0.000675098
2442,33086,hdg10,0.258733,2839.260968,OPTIMAL,0.01773,2893.260142,2873.657935,0.006821343
2443,33086,hdg15,0.464674,2947.586925,OPTIMAL,0.018514,2910.099585,2873.657935,0.012681276
2444,33086,hdg20,0.346981,2859.150505,OPTIMAL,0.019785,2872.110505,2873.657935,-0.000538488
2445,33086,hdg25,1.223922,2904.220835,OPTIMAL,0.019845,2879.240835,2873.657935,0.001942785
2446,33086,hdg5,0.072306,2903.378171,OPTIMAL,0.015365,2916.098171,2873.657935,0.014768715
2447,33086,hyb,0.11474,2880.700075,OPTIMAL,0.006743,2911.765571,2873.657935,0.01326102
2448,33086,lr,0.014727,2876.319594,OPTIMAL,0,2921.85631,2873.657935,0.016772482
2449,33086,rnd,0.059196,2786.976469,OPTIMAL,0,2941.476469,2873.657935,0.023600072
2450,33332,avg,0.037748,2571.568732,OPTIMAL,0,2922.066332,2799.688768,0.043711132
2451,33332,grb,0.451047,2799.688768,OPTIMAL,0.018052,2797.768768,2799.688768,-0.000685791
2452,33332,hdg10,0.077662,2775.434565,OPTIMAL,0.012357,2813.114565,2799.688768,0.004795461
2453,33332,hdg15,0.109029,2674.16708,OPTIMAL,0.014067,2823.70708,2799.688768,0.008578922
2454,33332,hdg20,0.190128,2822.321622,OPTIMAL,0.017458,2798.741622,2799.688768,-0.000338304
2455,33332,hdg25,0.192751,2798.080229,OPTIMAL,0.011207,2784.180229,2799.688768,-0.00553938
2456,33332,hdg5,0.039113,2937.501879,OPTIMAL,0.006883,2936.501879,2799.688768,0.048867257
2457,33332,hyb,0.015135,2846.843972,OPTIMAL,0.019983,2863.965691,2799.688768,0.022958596
2458,33332,lr,0.011166,2821.353915,OPTIMAL,0,2851.07025,2799.688768,0.018352569
2459,33332,rnd,0.009776,2486.141005,OPTIMAL,0,3055.841005,2799.688768,0.091493112
2460,33386,avg,0.037175,2023.972971,OPTIMAL,0,2402.277371,2217.516805,0.083318677
2461,33386,grb,3.18504,2217.516805,OPTIMAL,0.015409,2215.096805,2217.516805,-0.001091311
2462,33386,hdg10,0.182772,2134.661019,OPTIMAL,0.019131,2243.281019,2217.516805,0.011618498
2463,33386,hdg15,0.271787,2190.08394,OPTIMAL,0.015699,2215.42394,2217.516805,-0.000943788
2464,33386,hdg20,0.302936,2158.034893,OPTIMAL,0.017574,2244.124893,2217.516805,0.011999047
2465,33386,hdg25,0.452238,2175.103591,OPTIMAL,0.019577,2216.303591,2217.516805,-0.000547105
2466,33386,hdg5,0.072166,2187.427424,OPTIMAL,0.018865,2243.287424,2217.516805,0.011621386
2467,33386,hyb,0.028352,2237.915494,OPTIMAL,0.007469,2282.615191,2217.516805,0.029356434
2468,33386,lr,0.012694,2235.674633,OPTIMAL,0,2271.836988,2217.516805,0.024495951
2469,33386,rnd,0.018424,2113.329003,OPTIMAL,0,2261.649002,2217.516805,0.019901629
2470,33498,avg,0.019243,2471.51006,OPTIMAL,0,2822.23126,2683.183759,0.051821833
2471,33498,grb,0.709261,2683.183759,OPTIMAL,0.019111,2675.423759,2683.183759,-0.002892087
2472,33498,hdg10,0.080589,2615.419069,OPTIMAL,0.013408,2692.759068,2683.183759,0.003568637
2473,33498,hdg15,0.117297,2600.23542,OPTIMAL,0.017213,2753.722087,2683.183759,0.026289041
2474,33498,hdg20,0.422152,2690.243004,OPTIMAL,0.011233,2685.723004,2683.183759,0.000946355
2475,33498,hdg25,0.223468,2681.855563,OPTIMAL,0.018868,2674.935563,2683.183759,-0.003074033
